user_id,item_id,timestamp
642,65,891448786
462,120,877385797
703,288,891396881
101,855,892993927
486,54,883446685
737,62,875351905
220,390,875247754
311,656,891698485
566,174,882425630
624,201,891262633
491,204,879969692
285,3,877531899
296,545,874954763
785,275,882841875
536,706,886031576
415,411,892440119
404,781,885546636
194,59,888737240
746,43,888639437
476,236,875940451
376,167,891298407
710,740,886030774
704,281,883427216
617,67,891309608
681,65,888521740
197,185,884207733
746,834,888640180
703,153,891398702
416,189,879647065
753,283,879451775
522,300,883700064
327,777,885047822
307,484,887737719
429,673,877226405
494,731,888634070
714,81,875964025
689,745,881177532
763,819,876243953
499,280,883865463
715,660,879794870
654,160,887429758
587,577,890029212
637,503,876695560
179,746,877128156
645,891,888529180
398,672,882343789
746,182,888732899
662,257,889491560
294,99,879518080
243,143,880602264
388,834,879991242
96,82,884238817
639,549,874778722
212,457,878870679
632,664,875325577
681,86,888517235
472,123,878157357
679,8,876816106
465,173,890284706
394,471,883765965
505,61,874874894
600,122,876347148
492,549,884132181
505,68,874873327
631,55,879458277
757,1084,881975503
17,956,880132188
620,175,874963797
607,698,880406507
773,575,888557520
274,1218,880313679
456,215,882396765
290,1066,874805892
629,125,885667305
757,55,881976031
392,337,887742964
91,185,875653960
404,138,885549005
772,63,888540507
714,788,875963353
290,635,874834799
292,467,888906869
394,214,883763768
150,469,879528674
516,334,875492066
12,872,881515565
285,883,884069544
61,675,879372633
547,184,891044356
370,442,880435576
311,193,891699207
58,186,888204349
75,222,882606623
692,507,875482447
91,1073,875907535
746,291,888638293
407,327,889679791
324,209,891478796
242,24,879987875
473,115,887915366
541,733,886533303
550,355,892783829
707,763,877325934
464,142,883531380
715,24,879793737
232,49,876021213
720,156,877140137
3,326,892002352
457,272,886394730
471,42,875982560
601,894,888637925
552,512,879948806
670,176,884035775
120,275,891388453
194,133,875771441
91,788,875653242
770,87,880659970
641,98,885602446
444,1007,891200320
93,1224,891723262
175,6,886048188
310,237,884365357
545,768,885141465
649,90,891371061
777,77,890803860
266,741,878970621
416,77,879649632
458,747,879561754
12,484,882140624
326,791,887819021
505,698,888848303
708,81,879848645
757,49,884999132
703,190,891397262
753,8,879451626
434,186,884131489
626,807,879531557
249,942,878091870
733,142,891022958
255,217,882164727
681,571,888521116
722,173,880498996
714,925,875962201
449,279,882397940
578,257,880951444
641,814,892241051
498,96,885599227
670,355,883949781
398,692,882510165
4,408,878844651
591,1022,882608873
746,442,888640136
180,115,878962550
553,731,876550833
400,150,891032584
248,6,879572760
720,356,877140221
785,404,882842311
327,356,885046244
408,1098,881168712
404,207,885547124
587,484,890015835
404,433,885546201
638,647,891239491
697,704,886366611
565,581,881650186
446,122,878854459
623,110,879792671
177,0,882823805
715,501,879795867
151,410,880149350
94,388,880572388
304,708,886324221
591,264,882956039
747,70,879454546
400,747,891031784
502,165,880472188
697,189,886366515
157,120,880132701
542,918,874863549
681,322,888516865
220,41,875245813
539,1225,882157732
326,47,887745662
346,187,881654480
772,958,888539608
200,1135,884140637
710,508,879993674
625,747,878771281
14,327,879455192
733,209,891022937
586,303,892871141
51,301,882922065
91,770,875907180
583,164,885778780
746,653,888639939
765,356,891309558
639,1053,886474010
285,1073,889652912
0,34,878542420
266,81,878973675
172,318,877556926
595,12,883539402
662,124,889492720
452,79,888205783
698,23,879147239
471,63,875981829
611,603,875325256
748,63,878847171
332,99,891045666
553,120,876232267
663,221,876524641
10,526,891904335
649,163,891369798
653,264,887864330
617,500,891308884
686,677,884652482
681,833,888522971
465,907,890284651
724,244,876103793
492,646,884131287
404,179,885546069
533,977,877808175
703,513,891397112
591,844,882608573
24,462,885852529
716,301,884641599
726,565,883711449
558,232,891034688
486,256,883442260
680,538,885409810
294,742,879518674
654,1280,891585477
685,1183,879547337
455,187,881373573
739,241,879523187
642,167,891447157
458,522,879564915
496,474,878759705
526,199,879455999
435,82,887770115
86,513,879876672
670,553,884036411
670,28,884036050
783,268,891387155
747,495,879454455
531,794,874789538
414,184,879439960
757,864,881975005
767,281,880135987
520,96,884478049
504,21,889333274
581,762,882961804
263,136,886122892
408,646,881107817
353,605,891217633
540,552,883865289
325,186,879875243
641,1530,886569226
183,691,889909672
221,417,878182959
333,568,891548920
326,107,887819614
290,549,874835218
404,79,885547557
408,527,881107281
676,0,889399229
587,120,890026154
503,408,889550757
718,6,877311269
434,217,884133194
663,202,876526685
708,3,879848551
626,567,879531301
346,1046,881653224
726,561,883713548
275,789,877935306
720,698,877147080
242,124,879988298
756,194,888445802
681,327,888518363
719,305,891262635
649,71,891386755
238,241,889178512
446,143,878856078
388,204,880165939
652,81,880150393
710,693,879993318
494,203,888632155
532,865,887032297
675,507,892686134
770,82,880659369
723,299,883757468
327,193,885046976
343,750,886381635
330,174,877196235
521,509,876961190
710,431,879992870
769,476,875972259
392,643,889555074
256,120,882050360
91,782,875907574
681,180,888518639
494,175,888632496
714,297,875962076
715,416,879797257
407,293,889680045
503,1209,887840637
376,172,891298589
160,283,891172246
776,152,875980541
41,466,881108425
723,1175,883757397
560,630,885808000
652,222,878866636
312,401,891031747
415,64,893212930
494,225,888633011
479,256,891208037
344,741,884991191
183,484,889908947
709,49,882063766
532,366,879191972
175,880,886047531
444,126,890987687
703,495,891397712
550,410,892784437
625,329,878771447
779,432,891363826
706,377,886287628
496,1239,879310070
561,72,879195881
560,47,885807547
787,567,880869862
513,173,875310992
397,587,875659517
614,186,879448598
673,49,887762584
641,391,886132237
560,216,885810858
721,411,891281679
629,297,885666686
471,185,888183325
278,780,875314001
229,434,880484444
587,274,890024246
654,220,891585242
787,722,880870207
707,270,892718796
75,128,878101114
639,346,886353742
79,204,887401533
221,385,881060205
565,202,881650148
436,522,881002191
210,704,879459952
290,261,874833603
175,149,886047879
114,278,881170725
765,482,891309250
172,302,877556864
55,203,892676908
654,1061,887650979
416,108,879646369
58,189,888205033
531,841,888635407
200,430,884112352
765,81,891309558
708,738,879849049
542,168,875663267
617,202,891308176
151,142,882474378
455,413,881374331
649,187,891381610
451,193,885816440
757,152,881976377
769,300,875971703
670,1216,883547351
208,126,883417589
613,755,879465398
737,968,892957860
433,470,886724797
607,498,880403484
748,624,878848430
471,779,875982922
469,6,879178518
626,182,879531196
654,731,887428445
775,671,892920381
317,187,884497031
649,228,891370031
711,948,874730370
497,753,881962988
461,291,886365260
706,1256,880061190
787,22,880868277
756,156,888467855
697,1148,886367013
327,571,885049658
144,689,877342952
750,734,889134332
416,1090,879648435
456,728,882547857
757,286,881975182
451,461,875264825
755,121,874831227
497,380,881961312
701,258,885767604
614,22,879448547
693,1204,875727550
467,94,875287826
516,1046,892659923
534,13,879618743
654,603,888984325
681,271,888523619
631,203,879458277
352,749,891402757
679,97,876816224
498,306,885597747
585,404,884061807
770,236,880659482
415,132,876699903
378,182,886317511
582,356,879384575
412,49,879969674
585,799,884061189
730,204,886187652
654,1195,888984325
331,451,888360508
307,60,887739336
531,71,888636538
531,618,889235367
386,527,886483906
261,545,879791049
96,168,884238887
647,151,884368485
621,549,882670929
772,238,888539512
765,76,891310313
467,171,875293386
566,187,882426055
772,228,888540112
233,411,892336322
48,286,888068842
148,327,883512689
342,317,876406707
434,392,884133610
457,653,886397771
402,514,879785867
206,1330,877995673
781,249,891499440
90,21,891439208
538,285,879787771
745,183,885075267
627,287,880777096
502,422,880472321
675,12,892686319
478,603,879461084
491,653,879969323
289,48,880475542
452,409,877552951
477,39,889398198
30,810,881548053
12,204,881515193
591,588,882955825
253,171,886472051
296,41,875238853
678,72,884488036
652,104,890181185
649,402,891381709
746,86,888640222
263,22,886122577
592,25,875660886
267,199,875309459
356,125,878951537
719,344,891262762
478,263,879459791
144,328,888397542
508,300,883591043
249,417,878090199
38,306,891400342
681,1027,888523657
746,466,888639222
560,718,885810785
233,225,892335673
535,95,882359988
473,88,887924425
647,1175,884628278
696,627,882622016
681,805,888523658
725,273,889831222
738,99,886825383
499,1384,883865290
620,124,880739654
659,514,891199391
138,1232,879537844
548,410,881672667
714,446,875963452
485,19,879875069
748,520,878847765
788,1011,880332169
333,254,891544840
624,189,892000576
742,99,881277962
670,509,884035892
404,383,885547605
716,285,884641644
200,580,884140788
726,1410,883713419
709,196,882064200
278,229,892865054
785,176,882843646
387,322,886442062
464,153,883532119
665,95,880568270
707,689,892718919
298,193,877881229
392,110,887745293
748,221,878847716
185,476,891719775
0,136,875071541
714,82,875963792
210,198,879459952
705,332,880996945
84,477,879454951
233,604,892333798
620,538,883799884
408,1368,881106287
781,1599,891500066
544,562,879900011
715,237,879797286
405,157,880132115
740,4,891455671
706,1106,886288239
756,247,888444209
434,540,884134187
578,513,880952165
497,448,881961932
319,571,884751316
398,238,882344553
641,394,885604187
709,98,882064434
645,309,888528483
605,116,878143605
108,678,880578093
547,881,891043442
513,30,886190665
558,384,891035111
408,302,881104727
333,163,891548104
538,238,879788572
757,302,880672321
642,232,891449249
671,1060,879789566
560,522,885809269
392,404,887744626
503,1049,887832433
177,155,882826395
306,98,879283449
121,1118,879270769
668,275,892550259
771,897,889028941
748,943,878849482
785,632,882843237
10,525,891904859
681,519,888519725
639,150,886474515
499,49,883864992
789,379,885157419
714,158,875964330
455,179,881373084
789,1073,885158235
527,108,886812980
465,10,890284707
617,403,891309192
696,123,882622505
503,398,887840882
658,646,891384823
310,966,884364764
163,750,889401263
434,82,884131434
322,221,878739251
786,309,888979007
541,207,886532881
538,639,879788101
30,1019,881548030
127,87,879969390
580,1374,879641787
692,683,875483435
711,1090,874956543
297,503,884127249
629,287,885666102
770,257,880659323
419,749,891356790
642,481,891447063
494,94,888634315
560,96,885809312
243,8,880604179
233,805,892334766
746,1193,888639102
206,55,875503973
5,526,883600877
746,210,888639014
531,23,892867296
127,432,879967225
689,89,881179469
22,693,884550049
221,225,878185044
351,97,884290428
781,1022,891499611
406,285,890687500
765,89,891310313
694,312,888805836
526,670,879455873
326,731,887819316
536,261,886028446
621,183,882592103
416,808,880951251
669,173,877975344
785,229,882844295
498,300,882995808
649,451,891370155
302,4,879484534
605,506,880923689
170,268,891034835
654,1191,887650851
187,152,875075062
715,94,879794775
769,874,875971612
5,518,883601365
781,321,891498381
121,1167,879270902
748,836,878848587
750,1010,889132599
693,490,875731050
772,90,888539232
397,204,875660535
576,664,880475644
545,446,885141360
700,749,891446588
638,370,891240495
93,1057,891722609
654,1210,887427681
782,287,884326274
5,490,883602174
765,97,891309522
653,116,887864350
732,292,879535559
454,94,879111057
539,280,882157011
405,498,884630973
453,658,888267028
313,545,877886788
392,543,887745135
658,312,891331825
550,197,892778035
449,291,882215922
523,210,884635136
454,306,892230486
390,21,877398951
772,638,888538931
679,168,876816162
144,134,885557731
267,626,875310603
91,57,875653836
296,26,875239535
659,889,891198996
536,1266,886032123
91,281,876769303
748,158,878849956
377,467,880055396
285,1118,877534054
89,1195,891383599
654,201,887651114
592,172,877728878
507,95,883768886
313,14,877886483
747,7,879455126
419,512,891356864
473,178,887924424
704,1,883428058
681,464,888523054
647,501,884881679
740,30,891455516
144,1008,875270764
776,356,875980235
331,117,887938330
647,48,884881679
579,454,884125492
494,432,888634315
602,61,891955972
707,872,892718965
499,7,883874621
492,200,884131089
4,385,875636230
681,1047,888521564
599,176,888451583
767,277,883835210
660,497,876017801
754,874,882570023
408,503,881106682
312,384,891015296
573,332,891279285
782,333,884326461
197,3,884209536
475,737,883364812
384,653,879442085
145,244,891458080
689,225,881179969
784,194,879438984
473,435,887926873
483,274,891195973
609,734,888703360
547,580,891044596
560,197,885808986
644,69,892055325
664,865,884290676
255,1041,882164927
620,23,880737433
714,626,875964614
540,167,883865555
693,1202,875729489
362,1013,891499760
453,292,881959238
466,918,879532535
540,258,884046888
483,23,881449826
534,627,879618246
522,662,883701962
150,472,879524974
696,221,882622016
503,391,887908645
641,124,885603586
652,491,880149999
441,10,883390284
654,517,888813186
344,203,884991925
89,675,891384066
621,213,882670228
657,428,875147800
756,49,888444056
624,249,891273750
715,413,879797152
421,474,875129881
471,172,875982641
233,10,892079140
550,149,892782807
73,301,888333219
534,557,879618385
304,407,886323189
52,150,879443011
654,683,887473965
633,984,877017790
542,549,877547005
342,8,876402738
723,345,883757703
726,202,883710236
501,258,883702448
264,110,875320371
304,1073,886324330
536,723,886031886
327,432,885047670
750,735,889134533
777,6,890725886
398,696,882345454
541,788,886532909
641,730,885605909
746,499,888640222
702,146,875243049
706,777,886287160
781,937,891498030
660,68,876013492
746,1659,888640731
108,316,880573085
373,67,880396622
662,95,889493628
750,479,889133129
629,619,885667661
600,106,876347113
653,80,887864831
115,271,886309505
513,293,885180929
183,427,889909551
713,236,892776261
775,233,892920290
748,144,878849433
371,435,876869445
216,95,889069741
615,346,891224677
346,685,881654101
132,315,890588928
151,738,882475924
652,479,880150239
649,522,891382066
466,474,879532460
714,91,875963899
