user_id,item_id
35476,24349
35476,24346
35476,24787
35476,24347
35476,24370
35476,24345
35476,21848
35476,24371
35476,29267
35476,29716
35476,29265
35476,29268
35476,29717
35476,29712
35476,28533
35476,31067
35476,34461
35476,34465
35476,34473
35476,34474
35476,34475
35476,33639
35477,12741
35477,8970
35477,17689
35478,12415
35478,29437
35478,11654
35478,13478
35478,30039
35479,13144
35479,18716
35479,19916
35480,14999
35480,22516
35480,10166
35480,15040
35481,3559
35481,22796
35482,4887
35482,8683
35482,9152
35483,30076
35483,15891
35483,19466
35484,2347
35484,21431
35484,29416
35484,20321
35484,32103
35484,32713
35484,23925
35484,26947
35484,28917
35485,6128
35485,21113
35485,13294
35485,13380
35486,6070
35487,30911
35488,12370
35488,18152
35488,19313
35488,11717
35488,372
35488,18987
35488,26302
35488,18938
35488,20741
35488,20497
35489,493
35489,744
35489,2557
35489,110
35490,3091
35490,16367
35490,13385
35490,7175
35490,1359
35490,13897
35490,6456
35490,12784
35490,27365
35490,28860
35490,249
35490,13504
35491,10651
35491,7422
35492,4623
35493,14184
35493,19312
35493,16328
35493,24565
35493,31143
35493,11628
35493,16984
35493,66
35493,24101
35493,812
35494,458
35494,8380
35494,18099
35494,27639
35495,3229
35495,3738
35495,17404
35495,16361
35495,19598
35495,27060
35495,984
35496,7331
35496,12288
35497,22031
35497,15647
35497,20587
35497,26792
35497,27489
35497,31446
35497,31566
35497,32353
35498,7580
35498,22356
35499,16982
35499,22683
35499,20124
35499,11934
35499,29421
35500,5167
35500,8202
35500,29730
35500,29726
35500,28534
35500,28555
35501,7093
35501,12723
35502,267
35502,9802
35502,10285
35503,19082
35503,17734
35503,7060
35503,24841
35503,24686
35503,8659
35503,18248
35503,29596
35503,21564
35504,17381
35504,5769
35504,6064
35505,11961
35505,12116
35506,572
35506,10308
35506,1829
35507,6301
35507,11728
35507,5352
35507,12938
35507,24015
35508,3278
35508,18213
35508,20883
35508,14100
35509,16022
35509,15077
35510,25884
35510,27306
35511,23547
35511,29143
35511,29715
35511,29723
35511,21708
35511,29864
35511,28533
35511,32789
35511,32683
35511,22527
35512,16344
35513,10670
35513,6216
35514,6037
35514,9293
35514,25619
35514,30576
35515,3304
35515,7162
35515,7533
35515,15806
35515,23885
35515,12955
35515,1128
35515,4415
35515,14508
35515,31262
35515,31466
35515,26607
35515,16031
35515,31568
35516,6146
35516,26111
35516,30112
35516,29259
35516,32316
35517,8573
35517,21470
35517,176
35518,29230
35519,18458
35519,6301
35519,19573
35519,22207
35520,2668
35520,2759
35520,6493
35520,15732
35520,17748
35521,28581
35521,5810
35521,29259
35521,29864
35521,31071
35521,19796
35521,34359
35521,34392
35522,16472
35522,21161
35522,26964
35522,9318
35522,21162
35522,21176
35523,32571
35524,4608
35524,4462
35524,6619
35524,7314
35524,7364
35524,11294
35524,13547
35524,17449
35524,20174
35525,19493
35525,27170
35526,19924
35526,3154
35526,17474
35526,19302
35527,3341
35527,20926
35528,13737
35528,16739
35528,13613
35528,16990
35528,17485
35529,5360
35529,15857
35530,7902
35530,107
35531,12628
35531,12933
35532,9606
35532,20611
35532,1130
35532,1954
35532,9828
35532,25142
35532,21019
35532,21906
35533,24620
35533,25040
35533,28918
35533,2021
35533,8735
35534,10630
35534,9117
35534,22516
35535,11272
35535,1359
35535,23476
35535,29345
35535,4336
35536,5277
35536,21900
35536,22933
35537,12526
35537,1646
35537,12089
35538,9323
35538,30630
35538,893
35539,1763
35539,34778
35539,31861
35539,405
35540,3641
35540,11578
35541,27511
35541,31311
35541,28684
35542,631
35542,9910
35542,17541
35542,13373
35542,22471
35543,3678
35543,1514
35543,2499
35543,4019
35544,14330
35545,27617
35545,33885
35545,30990
35546,4320
35546,2390
35546,5310
35547,7422
35547,15285
35547,19318
35548,8510
35548,13106
35548,20497
35548,23106
35548,22015
35548,20392
35548,239
35548,6413
35548,6832
35548,7160
35548,16168
35548,27597
35549,6552
35549,32324
35550,9129
35550,25124
35550,29137
35550,16498
35550,19909
35550,30895
35550,30363
35550,32584
35551,9500
35551,7826
35551,4335
35551,12587
35551,18792
35552,1095
35552,4712
35553,4460
35553,5894
35553,8329
35553,8331
35553,16469
35553,19900
35553,29497
35553,30956
35553,33807
35553,11165
35554,18851
35554,19131
35554,3567
35555,459
35555,8239
35555,3694
35555,21904
35556,20897
35557,3979
35558,5500
35558,23476
35558,22025
35558,6602
35558,19848
35558,15280
35558,15481
35558,19107
35558,19142
35558,26559
35558,19275
35558,27958
35558,15480
35558,6000
35559,8678
35559,24244
35559,25664
35559,25834
35559,27597
35559,10490
35559,17656
35559,22508
35560,1626
35561,6916
35562,7966
35562,8183
35562,3735
35563,946
35563,1618
35563,10006
35563,6369
35564,4331
35565,1146
35565,387
35565,7123
35565,11169
35566,469
35566,954
35566,6141
35566,10927
35566,10928
35566,11988
35566,16704
35566,26379
35566,31010
35566,32992
35566,22568
35566,2190
35566,4062
35566,11024
35567,18333
35567,24847
35567,18325
35568,15344
35568,18950
35568,20891
35568,28730
35569,2289
35569,8252
35569,3071
35569,5805
35569,18929
35569,6934
35569,12218
35569,12517
35569,15515
35569,18928
35569,26244
35569,34528
35570,33855
35570,28917
35570,18647
35571,8238
35571,20153
35571,28506
35571,5008
35571,14003
35571,9918
35571,22138
35571,16632
35571,18831
35571,8827
35571,19577
35571,27501
35571,27607
35571,19798
35571,14108
35571,4709
35571,8636
35571,26387
35571,17768
35571,19495
35571,13621
35571,31190
35571,25947
35571,29103
35571,31336
35571,23655
35571,30873
35571,1201
35571,20354
35571,33860
35572,7342
35572,619
35573,30430
35573,27556
35573,24750
35573,30976
35573,22104
35573,22508
35573,25866
35573,22003
35573,31505
35573,30921
35573,22241
35573,24738
35573,29083
35573,12617
35573,33140
35573,33959
35574,5872
35574,6228
35575,13357
35575,10766
35575,28410
35576,14802
35576,14282
35576,24496
35577,3007
35577,16760
35577,9188
35578,31296
35579,14451
35579,34236
35579,33770
35579,24858
35580,28735
35580,30274
35580,33869
35580,28312
35580,34767
35580,33185
35580,34239
35580,34726
35581,12885
35581,23011
35581,3808
35582,3153
35582,13750
35582,19566
35582,19576
35582,12993
35582,14892
35582,2815
35583,25965
35583,31752
35583,15643
35583,910
35583,8929
35584,19677
35585,5466
35585,13391
35586,8099
35586,9109
35587,4592
35588,2276
35588,10342
35588,7345
35588,8275
35588,24673
35588,6935
35588,3301
35588,14111
35589,16225
35589,8787
35589,11695
35590,8184
35590,29714
35590,29607
35590,30113
35590,29864
35590,29902
35590,30242
35590,29732
35590,34477
35591,16405
35591,5119
35591,16292
35591,10782
35591,15151
35591,27
35591,23363
35591,8013
35591,12190
35591,20695
35592,11135
35592,4256
35592,20643
35593,32313
35593,30345
35594,5265
35594,1435
35594,15555
35595,503
35596,25847
35596,28013
35597,3337
35597,14963
35598,867
35599,14221
35600,21486
35600,25013
35600,24381
35601,16391
35601,2359
35601,20337
35602,20156
35602,28592
35602,19964
35603,14857
35603,25172
35604,2646
35604,9282
35604,19003
35604,20859
35604,28401
35605,2802
35606,11734
35606,9747
35606,31655
35606,2969
35607,2635
35607,18466
35607,3858
35607,8259
35607,4419
35607,11430
35607,22732
35608,5296
35609,26696
35609,31973
35609,33358
35610,15488
35610,6720
35610,4780
35610,3958
35610,1902
35611,13669
35611,13387
35611,19043
35612,156
35612,25792
35612,539
35612,24915
35612,15389
35612,32014
35612,33792
35612,28476
35612,30849
35612,33991
35613,760
35613,9627
35613,24461
35613,28036
35614,18978
35614,25419
35614,29723
35614,9468
35614,34773
35615,25068
35615,24738
35615,25970
35615,12361
35615,28381
35615,9351
35615,25081
35615,28314
35615,29387
35615,33692
35616,20298
35616,10018
35616,19904
35616,10055
35616,10057
35616,21639
35617,2437
35617,2747
35617,1216
35617,3615
35617,1296
35617,9775
35617,29016
35617,2433
35618,10390
35618,19983
35618,1109
35619,34771
35619,35021
35619,34097
35620,13944
35620,2544
35621,95
35621,93
35621,9171
35622,32757
35622,7043
35622,22568
35623,7920
35623,2928
35624,15524
35624,7410
35624,15171
35624,17778
35625,1147
35625,4258
35625,5608
35626,13296
35626,13297
35626,27657
35627,22122
35627,21513
35628,2323
35628,4420
35628,4883
35629,14907
35629,18424
35629,31434
35629,11471
35629,21954
35630,17114
35630,8487
35630,28127
35630,9375
35630,22496
35630,27898
35630,189
35630,11696
35630,25844
35630,19209
35631,5938
35631,21261
35631,18416
35631,10908
35632,30957
35632,19672
35632,23655
35633,29499
35633,32315
35633,24535
35633,32022
35633,28702
35633,16690
35634,3412
35634,6260
35634,16609
35634,19479
35634,29969
35635,2104
35635,14856
35635,6404
35635,15024
35636,8760
35636,9946
35636,11029
35636,6105
35636,17638
35636,1534
35636,22898
35636,31896
35636,27598
35636,32192
35636,28534
35636,28533
35636,20314
35637,17412
35637,23030
35637,5677
35637,17665
35637,26
35637,7799
35637,22213
35637,28722
35637,23024
35637,28397
35637,18609
35637,3958
35637,19896
35637,13278
35637,26014
35638,2646
35638,189
35639,6757
35639,22752
35639,26080
35639,32965
35640,21848
35641,32
35641,13227
35641,17823
35641,8352
35641,2416
35641,14722
35641,8651
35641,23060
35641,29676
35641,11869
35641,11029
35641,16283
35641,25444
35641,23694
35641,24673
35641,24726
35641,32550
35642,18696
35642,12643
35643,7001
35643,9043
35643,10061
35643,10062
35643,6237
35643,255
35643,14358
35643,21291
35643,10938
35643,24789
35643,24346
35643,24786
35643,12083
35643,9384
35643,29258
35643,29720
35643,25555
35643,21085
35643,8138
35643,34838
35644,5400
35645,4883
35645,597
35645,11619
35645,4732
35645,18885
35645,15806
35646,19639
35646,20359
35647,14613
35647,25479
35647,7328
35647,17523
35647,8800
35647,10507
35647,30335
35647,21751
35648,15725
35648,17735
35648,2377
35648,23528
35649,5155
35649,17530
35650,4836
35650,5059
35651,3170
35652,7897
35652,18168
35652,26668
35653,16996
35653,19885
35654,14077
35654,24205
35655,26905
35655,26859
35655,10983
35655,14446
35655,28016
35655,32975
35655,5832
35656,16498
35656,19140
35656,19574
35657,19164
35657,24712
35657,26517
35658,9342
35658,12343
35658,3615
35659,17475
35659,11265
35660,3811
35660,20846
35661,26066
35662,19566
35662,5026
35662,17495
35662,28823
35662,28824
35662,33635
35662,532
35662,5872
35662,1471
35662,13684
35662,5281
35662,5651
35663,10316
35663,5226
35663,12383
35663,7421
35663,24704
35663,28161
35664,24559
35664,15212
35664,20472
35665,16819
35666,7295
35666,14107
35666,29797
35667,3247
35667,9862
35667,11412
35668,26947
35668,20914
35668,27012
35669,7733
35669,5070
35669,14863
35670,11654
35670,5021
35670,5037
35671,17032
35671,26113
35671,26166
35672,2766
35673,1775
35673,10098
35674,7076
35674,32394
35674,17870
35674,32535
35674,32336
35675,11359
35675,26054
35675,2487
35676,8435
35676,2347
35676,13389
35676,9661
35677,29068
35677,33723
35678,934
35678,8166
35678,11003
35678,14171
35679,11822
35679,11927
35679,26147
35680,11407
35681,11612
35681,29405
35681,1247
35682,6468
35682,153
35683,25715
35683,739
35683,23558
35684,5277
35684,12144
35684,12956
35684,16895
35684,21924
35684,26329
35684,26465
35684,26872
35684,31364
35685,14674
35685,14698
35685,22814
35685,5489
35686,27195
35686,18993
35687,16784
35687,9394
35687,6177
35688,6196
35688,22864
35688,30281
35688,1805
35689,458
35689,952
35689,31342
35689,32179
35690,5152
35690,13506
35690,14595
35690,23547
35690,30002
35690,7915
35690,29999
35690,29268
35690,29717
35690,28553
35690,34527
35691,2749
35691,2752
35691,429
35691,368
35692,11655
35692,25934
35693,14728
35693,28823
35693,23950
35694,20327
35694,11879
35694,15682
35694,19623
35694,25933
35694,20099
35694,27132
35694,32205
35694,32501
35695,6939
35695,11423
35695,32661
35696,8199
35696,2217
35696,6577
35696,5300
35697,339
35697,32133
35697,23273
35697,1633
35697,10000
35698,1117
35698,6105
35699,25298
35699,6020
35699,6195
35699,17125
35700,26933
35700,21266
35700,29122
35701,5145
35701,10867
35701,18674
35702,16394
35702,23693
35702,23871
35702,24192
35703,17334
35703,16991
35703,9106
35703,1867
35703,3947
35704,22124
35704,15775
35704,20098
35704,26904
35704,370
35704,4882
35705,3154
35705,24493
35705,27514
35705,31051
35706,12731
35706,23287
35707,7205
35707,9260
35707,9879
35708,1406
35708,14845
35708,24522
35708,24706
35708,34731
35709,12513
35709,17181
35709,18161
35710,9012
35711,7669
35711,3883
35711,1410
35712,2097
35712,31163
35712,239
35712,11930
35712,23509
35713,19552
35713,27547
35714,18552
35714,26818
35714,5658
35714,25823
35714,21383
35715,21870
35715,28681
35715,22372
35715,28981
35715,23976
35715,5176
35715,16814
35715,16815
35715,25954
35716,10492
35716,11278
35716,11405
35716,10259
35716,22084
35717,2614
35717,34596
35717,34803
35717,34817
35717,34977
35717,31895
35717,35029
35718,2327
35718,12202
35718,7918
35718,11541
35718,11665
35718,12188
35719,34740
35719,28784
35719,32861
35719,16564
35719,22689
35720,8847
35720,11121
35720,9757
35721,906
35721,24343
35721,22659
35721,987
35722,10532
35722,811
35722,1360
35722,32040
35722,4623
35722,2495
35723,18252
35723,19934
35724,21
35724,319
35724,8162
35724,17103
35724,23740
35725,7335
35725,7422
35725,12684
35725,21591
35725,30786
35725,20900
35725,28486
35725,34101
35726,3902
35726,3063
35726,3670
35726,3886
35727,11043
35727,13596
35727,773
35727,5232
35727,16113
35727,25098
35727,32537
35727,4051
35727,16053
35727,2667
35727,29861
35727,30249
35727,32147
35728,23931
35728,23179
35728,13612
35729,14630
35729,200
35730,31318
35731,31653
35731,13705
35731,19600
35731,21290
35732,9329
35732,15433
35732,21374
35733,8851
35733,25418
35733,245
35734,459
35734,4137
35735,16742
35735,24687
35736,12895
35736,9510
35737,14854
35737,27634
35737,25122
35738,14708
35738,19298
35738,189
35739,728
35739,12867
35739,25268
35739,25269
35739,6718
35739,16171
35739,9613
35739,12625
35740,607
35740,11236
35741,5152
35741,14595
35741,18840
35741,26109
35741,28241
35741,11137
35741,11138
35741,29732
35741,31533
35741,34463
35741,34464
35741,34466
35741,34711
35741,34670
35742,18515
35742,358
35743,1740
35743,5388
35743,12164
35743,12935
35744,5480
35744,14606
35744,19657
35745,1706
35745,5188
35745,10291
35745,13161
35745,4447
35745,7239
35745,7451
35745,11961
35745,13506
35745,18704
35746,8368
35746,10633
35746,16194
35746,19918
35747,4447
35747,8800
35747,8786
35747,14345
35747,19929
35747,992
35747,5085
35747,29594
35747,4603
35747,9291
35748,10787
35748,30656
35748,2421
35749,1077
35749,5465
35750,20482
35750,20680
35750,25776
35751,30101
35752,25188
35752,24377
35752,31581
35752,31866
35752,34445
35752,26249
35753,3839
35753,1998
35754,960
35755,16059
35756,15712
35757,9254
35757,11461
35757,11552
35758,1572
35758,3964
35758,11787
35759,8944
35759,20881
35759,21844
35759,21845
35759,1089
35759,5938
35760,17915
35760,396
35760,30707
35760,32071
35760,14192
35760,4036
35760,8110
35760,15913
35760,1096
35760,2079
35760,31279
35760,16162
35760,31471
35761,17064
35761,1432
35761,29884
35761,16750
35761,32774
35761,32775
35761,11441
35762,2648
35762,7406
35762,9812
35763,18787
35763,22702
35763,22112
35764,33237
35765,16959
35766,14117
35766,20718
35766,14136
35766,3874
35766,25111
35767,459
35767,16479
35767,27643
35767,13004
35767,12999
35767,15111
35767,32661
35767,18448
35768,10768
35768,20150
35768,20224
35769,11674
35769,3455
35769,4172
35769,5117
35769,5553
35769,21852
35770,1300
35770,3506
35771,1876
35771,11067
35772,8871
35772,11856
35772,14311
35772,6017
35773,13825
35773,30374
35773,30059
35774,26216
35774,12987
35774,7192
35774,30819
35775,15895
35776,19131
35776,17646
35776,21834
35776,14299
35776,22929
35776,28824
35776,16968
35777,11036
35777,16275
35777,21424
35777,14048
35778,3541
35778,9408
35778,14205
35778,24372
35779,17687
35779,4300
35779,9735
35779,4291
35779,818
35779,12184
35780,272
35780,8271
35780,21509
35781,6644
35781,19175
35781,13242
35781,18336
35781,14147
35781,11581
35781,13683
35781,19026
35781,27154
35781,2424
35782,1998
35782,3600
35782,12995
35782,2000
35782,2696
35782,15289
35783,3310
35783,4344
35783,5361
35783,9256
35784,11413
35784,17427
35784,21450
35784,25870
35785,19083
35785,22828
35786,9676
35786,3124
35786,23823
35787,4154
35787,19073
35787,10903
35788,11428
35788,4260
35788,8736
35789,28450
35789,21454
35789,21746
35789,19007
35790,4278
35790,6484
35791,5770
35791,15117
35791,20250
35791,30783
35791,13162
35791,2332
35791,9265
35791,16904
35791,19525
35791,8415
35791,19723
35791,4927
35791,7728
35791,8788
35792,22949
35792,22108
35792,24304
35792,20247
35792,21698
35792,30928
35792,10986
35792,23329
35793,15687
35793,17749
35793,11934
35793,10053
35793,27475
35793,4485
35793,14932
35794,29482
35795,24678
35795,26297
35795,26295
35795,1216
35795,26730
35795,26294
35796,4812
35796,22999
35796,25157
35796,1799
35796,14173
35796,22816
35796,450
35796,6394
35797,8588
35797,11806
35797,5808
35798,6235
35798,14596
35798,16367
35798,18844
35798,19157
35798,27604
35798,20819
35798,20820
35799,27618
35799,28797
35799,20284
35799,20972
35799,4961
35799,32865
35800,8953
35800,2325
35800,5545
35800,20690
35801,20242
35801,4462
35801,11165
35802,26698
35802,26841
35802,24997
35803,5376
35803,5993
35803,16636
35803,3786
35803,7987
35804,31820
35805,6477
35805,15549
35805,13443
35805,2076
35805,18599
35805,30675
35806,2816
35806,8602
35807,26569
35807,3769
35808,23179
35808,3057
35808,25792
35808,29645
35809,34228
35809,34349
35809,35005
35809,35016
35809,34507
35809,35032
35810,459
35810,11040
35810,4732
35811,644
35811,9137
35811,27569
35811,2637
35811,6574
35811,10923
35812,20982
35812,22476
35812,24279
35812,30112
35812,30114
35812,4040
35812,16112
35812,19386
35812,24948
35812,24997
35813,5616
35813,9859
35813,15717
35814,7749
35815,1032
35815,6735
35815,10892
35816,14660
35816,2139
35817,2646
35817,8382
35817,15125
35818,8880
35818,28601
35818,3304
35818,7753
35818,12973
35819,358
35820,22925
35820,16751
35820,23060
35821,15516
35821,17535
35821,7083
35821,15515
35821,8721
35821,13008
35822,16839
35822,23626
35822,22753
35823,5474
35823,11245
