user_id,item_id
16528,9378
16528,19555
16529,15032
16529,4475
16529,12168
16529,6710
16529,875
16529,6575
16529,77
16529,2306
16529,7616
16530,56
16530,20966
16530,1466
16530,7245
16530,11847
16530,17479
16530,21373
16530,8724
16531,4277
16531,4579
16531,10825
16531,14367
16531,17129
16531,5596
16531,9577
16531,17008
16532,3787
16532,1207
16532,10020
16532,14564
16532,15054
16532,7052
16532,789
16532,8350
16533,3117
16533,12351
16533,3555
16533,112
16533,540
16533,5473
16534,431
16534,141
16534,6733
16535,885
16535,17686
16535,18389
16535,20316
16536,712
16536,7021
16536,11889
16536,13155
16536,18903
16537,2889
16537,8941
16537,59
16538,3248
16538,437
16538,11160
16538,3631
16538,7596
16539,1681
16539,1675
16539,14712
16540,10203
16540,14146
16540,3500
16541,3407
16541,4973
16541,191
16542,2308
16542,5378
16542,5959
16543,15871
16543,8422
16543,20933
16543,10159
16543,13612
16543,16621
16544,8990
16544,3181
16544,1271
16544,3048
16545,18155
16545,18966
16545,5168
16545,17149
16545,17500
16545,19596
16546,9051
16546,17940
16546,7405
16547,9683
16547,9705
16547,10308
16547,10990
16548,5082
16548,8373
16548,15365
16548,11457
16548,519
16548,2189
16548,17070
16548,5350
16548,6622
16548,20639
16549,17812
16549,19635
16549,19906
16549,20622
16549,20739
16550,1527
16550,4398
16550,12197
16550,277
16550,10256
16550,5966
16550,11586
16550,2363
16550,2532
16550,9719
16550,5513
16550,13939
16550,301
16550,9612
16550,9708
16550,6837
16550,12951
16550,3618
16550,15265
16551,6278
16551,3925
16551,3941
16552,2105
16552,4276
16552,11299
16552,12861
16552,13772
16552,9266
16553,797
16553,9364
16553,1513
16553,6549
16553,7535
16554,18571
16554,8178
16554,2093
16555,4322
16555,7446
16555,7406
16556,15663
16556,17739
16556,20243
16557,2276
16557,15376
16557,3620
16557,20411
16557,1780
16557,17822
16558,1121
16558,3620
16558,4321
16558,7405
16558,8073
16559,3202
16559,14253
16559,1991
16560,5947
16560,9893
16560,1106
16560,8
16561,3949
16561,13534
16561,7880
16561,16502
16561,10994
16562,5012
16562,4606
16562,917
16562,8125
16563,8240
16563,17775
16563,17511
16563,7219
16564,7483
16564,19111
16564,4873
16565,1366
16565,15844
16565,14784
16565,14785
16565,6324
16565,4469
16566,5040
16566,14166
16566,1535
16566,5372
16566,6010
16566,17019
16567,15824
16567,14782
16567,10247
16567,387
16567,10784
16567,22483
16567,19389
16567,11122
16567,19591
16567,22001
16567,19503
16567,19590
16567,2303
16568,2612
16568,4327
16568,7987
16568,12453
16568,14998
16568,2873
16568,12331
16568,15312
16569,3091
16569,13029
16569,6255
16570,9585
16570,7453
16570,13864
16570,14546
16570,15376
16570,20308
16570,1591
16571,15617
16571,18078
16571,14777
16571,20793
16571,21937
16571,16581
16571,19962
16572,3109
16572,7127
16572,6945
16572,3416
16572,8203
16573,8693
16573,2003
16573,5277
16574,14404
16574,22312
16574,17565
16575,484
16575,3196
16575,2556
16575,20836
16576,8512
16576,33
16576,6882
16577,252
16577,9749
16577,1441
16577,14961
16578,5440
16578,1164
16578,13988
16579,11295
16579,9339
16579,16865
16580,6894
16580,219
16580,5091
16580,9922
16580,14313
16581,7407
16581,7405
16581,2126
16582,53
16582,7890
16582,8421
16582,16156
16582,7196
16582,14247
16583,18147
16583,9803
16583,15324
16584,1120
16584,4592
16584,14339
16585,15430
16585,13024
16585,3393
16585,3834
16585,6267
16585,774
16585,5291
16585,15241
16585,10215
16585,13732
16585,6125
16585,13529
16585,17287
16585,8339
16585,11638
16585,2500
16585,8381
16585,14122
16585,17145
16585,21074
16585,17552
16585,7803
16586,5582
16586,17411
16586,718
16586,7954
16586,15375
16586,19027
16586,14379
16586,19159
16586,5306
16586,19609
16586,3505
16587,6956
16587,9819
16587,7084
16587,7187
16587,9633
16587,149
16587,1749
16587,10111
16587,261
16587,6220
16587,20597
16587,15458
16587,20464
16587,14095
16587,20771
16588,1387
16588,1991
16588,5891
16588,6328
16589,11004
16589,7854
16589,17417
16590,5096
16590,3826
16590,2260
16590,5024
16590,8797
16590,11554
16590,4478
16590,7974
16590,15129
16590,11730
16590,4646
16590,728
16590,1274
16591,953
16591,14313
16591,15720
16592,3400
16592,13249
16592,13376
16592,14012
16592,13730
16592,13130
16592,15472
16592,278
16592,14286
16592,20954
16592,21651
16592,12647
16592,21637
16592,14622
16592,18213
16593,10996
16593,10723
16593,12885
16594,14349
16594,18131
16594,18585
16595,2308
16595,15367
16595,16303
16596,2880
16596,8026
16596,15281
16596,18409
16597,806
16597,9760
16597,191
16598,709
16598,99
16598,1897
16598,1105
16598,1413
16598,3261
16598,1071
16598,2873
16598,2870
16599,18809
16599,19523
16599,1428
16599,18254
16599,1251
16599,2065
16599,15572
16600,409
16600,20954
16600,10864
16600,21073
16600,5959
16600,20320
16601,721
16601,6976
16601,10417
16602,6736
16602,5448
16602,10988
16602,16987
16602,11497
16603,12919
16603,18056
16603,18974
16603,21318
16604,7032
16604,11361
16604,12783
16604,18289
16604,20290
16604,20291
16604,21488
16604,21830
16604,22393
16604,8753
16604,8944
16604,15509
16604,18926
16604,22580
16604,17997
16604,20929
16605,17734
16605,14931
16605,18189
16605,19674
16605,15455
16605,20900
16605,10705
16605,16512
16605,19473
16606,12490
16606,9055
16606,18023
16606,18305
16607,202
16607,8168
16607,9217
16607,11951
16608,7618
16608,1211
16608,2495
16608,19784
16608,7647
16608,4845
16608,5475
16609,4073
16609,7031
16609,18187
16609,13866
16609,6136
16610,4389
16610,12752
16610,6689
16610,3446
16610,330
16610,191
16611,271
16611,11190
16611,15052
16611,6092
16611,16492
16611,11005
16611,13017
16611,10305
16611,13455
16611,15049
16612,1000
16612,4965
16612,4964
16613,10960
16613,13886
16613,14200
16614,4310
16614,8189
16614,10284
16614,2458
16614,17638
16615,1567
16615,7626
16615,6217
16615,694
16616,9360
16616,14342
16616,14473
16616,1371
16617,13201
16617,18365
16617,11475
16617,13639
16618,6070
16618,16225
16618,11748
16619,17500
16619,21019
16619,5681
16619,17386
16619,18525
16619,1935
16619,3199
16619,18400
16619,2819
16619,3141
16619,4377
16619,4868
16619,7875
16619,9062
16619,10262
16619,10289
16619,10939
16619,16008
16619,16638
16619,17508
16619,11800
16619,19777
16620,724
16620,11041
16620,15482
16620,16815
16620,21796
16621,11845
16621,2652
16621,4144
16622,309
16622,681
16622,2260
16623,754
16623,5209
16623,13684
16623,19172
16624,9077
16624,17807
16624,18634
16624,20209
16624,6402
16624,7267
16624,21912
16624,14719
16624,20208
16624,8063
16625,2181
16625,9706
16625,9656
16625,9663
16625,9668
16625,7097
16625,12274
16625,18740
16625,6948
16625,20401
16625,12220
16625,13845
16625,736
16625,5415
16625,3116
16625,3468
16625,12229
16625,17538
16625,1141
16625,17645
16625,6238
16626,3024
16626,15485
16626,20285
16626,20954
16626,21818
16627,13731
16627,7438
16627,5474
16627,8869
16627,14083
16628,15049
16628,15048
16628,21700
16628,20893
16628,22104
16628,5890
16628,8339
16628,20812
16628,12872
16628,17669
16628,13959
16628,18143
16628,20044
16628,22076
16628,22088
16628,17477
16629,11301
16629,12452
16629,4741
16629,6353
16630,2997
16630,1851
16630,14482
16630,1914
16630,6934
16630,16888
16630,2540
16630,16237
16630,17000
16630,14073
16630,721
16630,10075
16630,16377
16631,12527
16631,4587
16631,13256
16632,5703
16632,10034
16632,11798
16633,4938
16633,6282
16633,19897
16634,18762
16634,7013
16634,18389
16634,18874
16635,17565
16635,17932
16635,18276
16636,4961
16636,2440
16636,17348
16636,17342
16636,17748
16636,18646
16637,2199
16637,1979
16637,4773
16637,565
16637,1441
16638,515
16638,2119
16638,3464
16639,3892
16639,3602
16639,21438
16640,6020
16640,19219
16640,2026
16640,612
16641,7430
16641,12141
16641,3372
16641,4791
16641,21198
16641,18332
16642,130
16642,2306
16642,9568
16643,4073
16643,15420
16643,11354
16644,9217
16644,6843
16644,761
16644,9502
16645,21
16645,1762
16645,1763
16645,2095
16646,16371
16646,2687
16646,9000
16646,13234
16647,21317
16647,9806
16647,12917
16648,1106
16648,18112
16648,18484
16648,19137
16649,1243
16649,4684
16649,9233
16649,10235
16649,8689
16649,1095
16649,8987
16649,17124
16649,17427
16649,21169
16649,21235
16649,21647
16650,2528
16650,8284
16650,17364
16650,18556
16650,1116
16650,10755
16650,19029
16650,386
16650,16335
16651,8606
16651,8572
16651,9144
16651,10412
16651,5093
16652,11172
16652,5232
16652,14667
16652,5229
16652,9292
16652,14251
16652,2694
16652,6806
16652,19470
16652,2132
16653,1790
16653,10444
16653,6125
16653,3600
16654,5059
16654,11333
16654,14853
16654,20385
16654,10299
16654,2448
16654,2731
16654,7333
16654,11483
16655,1000
16655,17177
16655,19075
16656,14320
16656,15717
16656,9152
16656,7755
16656,12522
16656,12807
16656,18810
16656,9491
16656,589
16656,587
16656,2580
16656,22414
16656,807
16656,7078
16657,2809
16657,3404
16657,8741
16657,10458
16657,10460
16657,13201
16658,5234
16658,10009
16658,836
16659,8860
16659,742
16659,8642
16659,8710
16659,11395
16660,1022
16660,11497
16660,10817
16661,3838
16661,13022
16661,20672
16661,19304
16661,21360
16661,19637
16661,11330
16661,17489
16661,20935
16661,22451
16661,19965
16661,6535
16661,16806
16661,14950
16662,9713
16662,5605
16662,2991
16662,5604
16662,9177
16662,13929
16662,13980
16662,14272
16662,16303
16663,2045
16663,3527
16663,3569
16664,14950
16664,20552
16664,16623
16664,18058
16665,16168
16665,11160
16665,16167
16666,12031
16666,11371
16666,16876
16667,13189
16667,7997
16667,7052
16667,16675
16668,15861
16668,12330
16668,5017
16669,14078
16669,573
16669,593
16669,649
16669,5351
16669,1627
16670,5772
16670,1398
16670,1594
16671,16206
16671,14717
16671,16174
16671,18305
16672,5245
16672,13316
16672,16653
16672,16824
16672,18880
16672,173
16672,6465
16673,8852
16673,2847
16673,19394
16673,15688
16674,6022
16674,15727
16674,4480
16675,3863
16675,13184
16675,13731
16675,9388
16676,3224
16676,8325
16676,11939
16677,12940
16677,5990
16677,11372
16677,2812
16677,1973
16677,2026
16677,12644
16678,8633
16678,10771
16678,1820
16679,146
16679,744
16679,8818
16680,14153
16680,15842
16680,14464
16681,83
16681,922
16681,11057
16682,8324
16682,8953
16682,3990
16682,912
16683,2093
16683,2495
16683,12527
16683,12570
16683,14531
16683,17404
16683,8740
16683,21525
16683,17239
16683,16826
16683,21546
16683,21563
16683,21575
16683,15516
16683,20319
16684,5878
16684,17361
16684,7501
16684,17799
16684,14580
16684,19346
16685,14396
16685,12866
16685,21002
16685,3101
16685,14417
16685,20871
16685,21678
16686,2630
16686,88
16686,2659
16687,5932
16687,10641
16687,5375
16687,15807
16687,8422
16687,8614
16688,202
16688,6635
16688,11432
16688,18518
16689,7955
16689,9080
16689,10448
16689,15049
16690,6353
16690,6282
16690,3323
16691,3707
16691,17315
16691,10705
16691,5014
16691,16722
16692,9340
16692,6635
16692,2148
16693,75
16693,7885
16693,6681
16693,5304
16693,17901
16694,11529
16694,8076
16694,17695
16695,7921
16695,7380
16695,16937
16696,22
16696,86
16696,5489
16697,1103
16697,1802
16697,6629
16698,3310
16698,10929
16698,16729
16699,22
16699,6859
16699,7598
16700,3656
16700,5525
16700,19934
16700,19406
16701,5757
16701,10156
16701,14764
16702,4986
16702,7566
16702,7791
16702,13550
16703,2775
16703,17250
16703,15673
16704,20079
16704,9496
16704,3171
16705,1781
16705,1823
16705,3884
16705,16711
16706,16844
16706,11429
16706,8064
16706,18298
16706,17740
16706,14783
16706,11852
16706,21449
16706,22357
16706,8025
16706,22395
16707,10431
16707,4977
16707,6836
16708,980
16708,2247
16708,2856
16708,3987
16709,3885
16709,10453
16709,2766
16709,3427
16709,6323
16709,6465
16710,2061
16710,633
16710,9401
16710,4340
16710,13080
16710,6989
16710,8605
16710,2492
16710,3048
16711,421
16711,17983
16711,1989
16711,14096
16712,14493
16712,10535
16712,10686
16712,148
16712,4750
16713,361
16713,15657
16713,19692
16713,19883
16714,8285
16714,2541
16714,13577
16714,6818
16714,7233
16715,13398
16715,15485
16715,15732
16716,4271
16716,10045
16716,19946
16717,3955
16717,504
16717,7437
16717,19164
16717,6353
16717,12928
16718,9805
16718,9806
16718,3182
16718,5055
16718,10290
16719,5589
16719,9379
16719,3942
16719,10262
16719,14666
16720,1532
16720,7436
16720,8906
16721,17404
16721,19436
16721,21644
16721,10322
16721,13786
16721,18060
16722,1678
16722,10216
16722,16169
16723,5057
16723,18678
16723,20461
16723,20739
16724,6419
16724,3955
16724,4112
16724,10923
16725,1395
16725,120
16725,1685
16725,1947
16726,366
16726,5029
16726,2711
16726,16333
16726,20676
16726,6132
16726,12639
16726,16240
16726,17930
16726,20817
16726,829
16727,10950
16727,13644
16727,7325
16727,12470
16728,3363
16728,12658
16728,5050
16729,1821
16729,13130
16729,9191
16730,1441
16730,10299
16730,761
16730,12737
16730,5659
16731,6694
16731,71
16731,1599
16731,8066
16731,971
16731,1439
16731,9331
16731,68
16732,7881
16732,8617
16732,2556
16733,6755
16733,4095
16733,3512
16733,12029
16734,13621
16734,19173
16734,314
16734,19171
16735,14217
16735,10069
16735,12153
16736,10646
16736,11916
16736,13558
16736,13075
16737,479
16737,1092
16737,7455
16737,10627
16737,10677
16738,7374
16738,10328
16738,20280
16738,19482
16739,4782
16739,4924
16739,14617
16739,14879
16739,13864
16740,5350
16740,12544
16740,18224
16740,19160
16741,395
16741,1972
16741,8556
16742,13451
16742,16080
16742,19557
16743,5479
16743,14652
16743,8456
16743,5879
16743,3287
16744,15612
16744,19589
16744,499
16744,9590
16744,12132
16744,15432
16744,18605
16744,19062
16744,19901
16744,15842
16744,8193
16744,19688
16744,2147
16744,2310
16744,9033
16744,9034
16744,14528
16745,13975
16745,14013
16745,15830
16746,2125
16746,594
16746,2645
16746,9638
16747,703
16747,1378
16747,12126
16747,15386
16747,8293
16747,11776
16747,11014
16748,3825
16748,3826
16748,9430
16749,12296
16749,12633
16749,12251
16750,4694
16750,13436
16750,11565
16750,7923
16750,7293
16751,851
16751,2845
16751,1831
16751,202
16751,1515
16751,1838
16752,2270
16752,3602
16752,7605
16752,9732
16752,12120
16752,13290
16753,1177
16753,5953
16753,2341
16753,2300
16753,5268
16753,7244
16753,8577
16753,11894
16753,2661
16754,16503
16754,14097
16754,14098
16754,9910
16754,16850
16754,15525
16755,4369
16755,10317
16755,6733
16756,68
16756,516
16756,17786
16757,15441
16757,17798
16757,21616
16758,2889
16758,565
16758,3309
16758,21507
16759,13315
16759,20586
16759,7675
16759,9447
16760,12687
16760,6661
16760,10330
16760,16122
16761,2111
16761,7181
16761,12803
16761,1817
16762,5050
16762,3450
16762,13182
16762,12953
16762,15647
16762,11483
16762,2776
16762,3986
16762,11665
16762,19547
16762,5664
16762,17304
16762,742
16762,9164
16762,11765
16762,1126
16762,5929
16763,5765
16763,13390
16763,2599
16763,17866
16763,2124
16763,2831
16764,4371
16764,5446
16764,12416
16765,5005
16765,700
16765,10572
16766,11536
16766,16916
16766,13764
16767,19592
16767,20603
16767,4669
16767,4795
16767,19321
16767,22463
16768,815
16768,2013
16768,803
16769,5855
16769,1119
16769,11901
16770,19177
16770,4836
16770,11951
16771,4364
16771,11592
16771,13954
16771,5335
16771,14931
16772,427
16772,3360
16772,1164
16772,3088
16772,10342
16772,10588
16772,19514
16772,21457
16772,22126
16773,8732
16773,4342
16773,10906
16773,3256
16774,356
16774,2123
16774,18600
16774,4112
16774,12458
16774,13058
16774,13917
16774,17827
16774,19287
16774,11437
16774,15495
16774,20457
16774,18428
16774,16464
16774,17575
16774,16392
16774,18411
16774,12612
16775,3376
16775,5247
16775,6305
16775,6753
16775,9143
16775,11875
16776,1048
16776,2636
16776,4823
16777,13435
16777,2147
16777,10643
16777,20662
16777,20818
16778,13966
16778,14775
16778,15557
16778,15829
16779,5327
16779,21542
16779,8842
16780,12527
16780,12627
16780,14531
16781,5096
16781,5757
16781,17869
16781,567
16781,12538
16781,15333
16781,21618
16781,6603
16781,11010
16781,17977
16782,3076
16782,9054
16782,2975
16782,2600
16782,18155
16782,12482
16782,13142
16782,18669
16782,17373
16782,17758
16782,8558
16782,10329
16782,18132
16782,6778
16782,12084
16782,21940
16782,16552
16782,17271
16782,20436
16782,35
16782,6604
16782,17188
16782,21976
16782,18634
16783,1783
16783,6453
16783,4984
16784,9233
16784,11580
16784,6936
16784,11519
16784,15812
16784,16957
16784,13003
16785,8029
16785,9075
16785,16050
16785,8033
16786,10935
16786,201
16786,9141
16786,18527
16787,20872
16787,18791
16787,17552
16787,18471
16787,21024
16787,22372
16788,14531
16788,17991
16788,5412
16789,3667
16789,7263
16789,3770
16789,18777
16789,5493
16789,22482
16789,22553
16789,19303
16789,18438
16790,5456
16790,7449
16790,11485
16790,265
16791,11170
16791,2319
16791,17113
16791,6503
16792,642
16792,220
16792,5388
16792,11978
16792,4285
16792,7371
16792,4021
16792,6129
16792,12017
16792,19163
16793,13035
16793,21542
16793,11278
16793,14180
16793,15205
16793,15516
16793,16826
16793,21547
16793,21550
16793,9829
16793,4844
16794,796
16794,9404
16794,5948
16795,9682
16795,9685
16795,6182
16795,9659
16795,9652
16795,18473
16795,19490
16795,19597
16795,14351
16796,11732
16796,1995
16796,9195
16797,13673
16797,18134
16797,12046
16797,10458
16797,18150
16797,1343
16797,5452
16797,11610
16797,4125
16797,10429
16797,14897
16797,3816
16797,11269
16797,11290
16797,1622
16797,19115
16797,2409
16797,11536
16797,19096
16797,11188
16797,20344
16798,14958
16798,15205
16798,19453
16798,20318
16798,20319
16798,21562
16798,21563
16798,19266
16798,22734
16798,18853
16799,12914
16799,15689
16799,13886
16799,5174
16800,7228
16800,7505
16800,593
16800,8284
16801,2759
16801,4669
16801,5972
16801,2790
16801,12615
16801,12644
16801,17925
16802,8117
16802,10100
16802,10810
16802,7575
16803,6937
16803,16647
16803,5959
16803,6854
16803,14915
16803,9524
16803,2538
16803,168
16803,11114
16803,13256
16803,13755
16803,19265
16803,7739
16803,16721
16803,21074
16803,277
16803,12207
16803,18817
16803,8350
16803,9680
16803,22063
16803,17025
16803,15659
16803,22447
16803,19328
16803,22897
16803,12325
16803,22453
16803,21196
16804,5285
16804,17021
16804,18433
16804,18435
16804,7
16805,238
16805,1988
16805,5949
16806,140
16806,4330
16806,4332
16806,6225
16806,7574
16806,9031
16806,13683
16807,2419
16807,12693
16807,19031
16807,4234
16807,3553
16807,9374
16807,8877
16807,9387
16807,10342
16807,11182
16808,15427
16808,15500
16808,15510
16808,15755
16809,8014
16809,15904
16809,12966
16809,20247
16810,1281
16810,11428
16810,8193
16810,8194
16810,567
16810,3660
16810,3661
16810,11352
16811,4136
16811,4678
