user_id,item_id
13567,2240
13567,4253
13568,2232
13568,3519
13568,1943
13569,3347
13569,361
13569,5894
13569,6002
13569,7294
13569,8657
13569,8556
13569,9594
13569,8643
13569,4438
13569,2616
13569,2618
13569,9250
13569,9252
13569,8387
13569,6640
13569,3820
13569,10598
13569,11804
13570,8823
13570,2986
13570,8632
13571,11424
13571,11735
13571,12012
13571,11979
13571,11394
13571,11989
13571,11872
13571,11918
13571,11963
13571,12063
13571,11421
13571,11995
13571,11259
13571,12091
13572,5097
13572,9034
13572,10793
13572,6434
13572,7531
13572,8517
13573,6291
13573,4206
13573,8589
13574,4217
13574,7793
13574,467
13574,6798
13574,9442
13574,1682
13575,1513
13575,2595
13575,2264
13575,84
13576,8241
13576,7531
13576,8823
13576,9514
13576,10424
13576,10516
13576,8736
13576,5817
13577,389
13577,1001
13577,2893
13577,5597
13577,10191
13577,696
13577,4492
13578,4681
13578,6598
13578,6790
13578,7142
13579,11462
13579,11337
13579,11516
13579,11551
13579,11629
13579,10441
13579,11305
13579,11424
13579,11654
13579,11432
13579,10799
13579,11642
13579,11639
13579,11689
13580,6753
13580,1403
13580,7999
13581,8681
13581,6918
13581,3379
13581,158
13582,1591
13582,3058
13582,3541
13582,1635
13583,11240
13583,4732
13583,5711
13583,10245
13583,11151
13583,2590
13583,9561
13584,2045
13584,3060
13584,4236
13584,6344
13585,7073
13585,9265
13585,9582
13585,9459
13585,8214
13585,10389
13585,10163
13585,8387
13585,10751
13585,11618
13585,11901
13585,7025
13586,3297
13586,3245
13586,3260
13587,5375
13587,5376
13587,928
13588,226
13588,10382
13588,121
13589,8144
13589,731
13589,9933
13589,816
13589,8796
13590,4202
13590,7977
13590,2505
13590,1073
13590,5023
13590,794
13590,1062
13590,4580
13590,11400
13590,6381
13590,1019
13590,2839
13591,3704
13591,428
13591,2646
13592,2475
13592,3156
13592,6191
13592,3068
13592,2298
13592,5222
13593,883
13593,1715
13593,2812
13594,229
13594,1645
13594,1206
13594,2897
13595,2624
13595,4090
13595,4275
13596,1171
13596,3545
13596,2265
13596,1740
13596,1741
13596,3979
13596,8183
13596,4341
13596,4428
13596,5786
13597,3472
13597,221
13597,3285
13597,215
13597,1388
13597,289
13597,4657
13597,5884
13598,4647
13598,11948
13598,12057
13599,4036
13599,4099
13599,4080
13600,11938
13600,11839
13600,11948
13601,2521
13601,2558
13601,2789
13601,6293
13602,3090
13602,6098
13602,8600
13602,5676
13603,3562
13603,10105
13603,10265
13603,9848
13603,9700
13603,10003
13604,4084
13604,7019
13604,1807
13605,3880
13605,4044
13605,4184
13605,3017
13605,113
13605,166
13605,3812
13605,6987
13605,9778
13606,5097
13606,8620
13606,9489
13607,7531
13607,8823
13607,9108
13607,9204
13607,6031
13608,5965
13608,2292
13608,2085
13608,5048
13609,11738
13609,11788
13609,11987
13609,11603
13609,11421
13609,11957
13609,12072
13609,11999
13609,12046
13609,12009
13610,9586
13610,10696
13610,10569
13610,10699
13610,10694
13610,10697
13611,1576
13611,6324
13611,9560
13611,5951
13611,5973
13611,6323
13612,5189
13612,1543
13612,2868
13612,7999
13612,2670
13612,3719
13612,8095
13612,3359
13613,4270
13613,5593
13613,4230
13613,7074
13613,7837
13613,8255
13613,8568
13613,8645
13613,1348
13613,2387
13613,2568
13613,3529
13614,330
13614,732
13614,2318
13615,6486
13615,7477
13615,7609
13615,7947
13616,6709
13616,1619
13616,1349
13616,7367
13616,7767
13616,232
13617,222
13617,4594
13617,5052
13617,158
13618,10398
13618,4747
13618,6273
13618,6431
13618,10815
13619,781
13619,4168
13619,7118
13619,4757
13619,9491
13619,397
13620,8560
13620,9249
13620,10372
13620,8386
13620,8031
13620,9977
13620,4870
13620,11700
13620,11699
13620,11767
13620,11824
13620,11766
13620,11772
13620,11801
13620,8975
13620,11773
13621,3419
13621,3499
13621,3500
13622,7962
13622,7916
13622,10578
13622,8489
13623,4823
13623,4827
13623,3362
13623,5392
13623,2382
13623,2714
13624,311
13624,507
13624,1348
13625,2715
13625,10995
13625,11389
13625,9508
13625,9580
13625,10002
13625,8135
13625,10045
13625,8123
13625,10863
13626,1892
13626,839
13626,7970
13627,3913
13627,5126
13627,6838
13627,5957
13628,1727
13628,2243
13628,2671
13628,8129
13629,11685
13629,11873
13629,11975
13629,10099
13629,11657
13629,11938
13629,12019
13629,12038
13629,11790
13629,12053
13629,11227
13629,12064
13630,6366
13630,8609
13630,11092
13631,6540
13631,6905
13631,7226
13631,1876
13631,4295
13631,10408
13632,123
13632,4674
13632,5307
13633,1761
13633,2559
13633,4644
13633,1215
13633,2642
13633,4841
13633,911
13633,1483
13633,7336
13633,5952
13633,3278
13634,499
13634,1305
13634,4287
13635,5554
13635,6615
13635,6771
13635,7408
13635,7776
13635,7129
13635,7487
13635,9034
13636,4593
13636,5543
13636,9216
13637,2500
13637,5106
13637,6191
13637,9471
13638,2715
13638,3757
13638,2734
13638,6354
13638,6439
13639,6112
13639,9581
13639,8729
13639,8557
13639,10389
13639,8271
13639,8280
13639,10242
13639,10147
13639,10809
13639,8115
13639,8823
13639,10773
13639,10810
13639,8807
13639,10537
13639,10479
13639,10910
13639,3209
13639,6709
13639,9977
13639,8291
13639,11498
13639,11395
13639,11518
13639,7675
13639,11178
13639,8977
13639,9376
13639,2036
13639,7214
13639,11293
13639,11491
13639,11909
13639,11897
13640,4386
13640,9413
13640,4907
13641,725
13641,1338
13641,7559
13642,5677
13642,5868
13642,9247
13642,1906
13643,4434
13643,3900
13643,5925
13643,8740
13643,9957
13644,4116
13644,6851
13644,9593
13644,8740
13645,2122
13645,3472
13645,3997
13645,7593
13645,9122
13645,8429
13646,5786
13646,8935
13646,2838
13646,5061
13647,1635
13647,2577
13647,5050
13647,5126
13647,5174
13647,5824
13647,9164
13648,574
13648,10812
13648,3272
13648,10811
13649,5966
13649,9581
13649,9588
13649,2615
13649,9085
13649,11803
13650,1071
13650,4184
13650,4087
13651,1351
13651,8288
13651,9460
13652,3152
13652,9099
13652,6763
13652,8029
13652,4452
13653,3207
13653,3571
13653,4036
13653,5509
13653,8043
13654,1285
13654,3555
13654,3637
13654,3636
13654,4152
13654,2067
13654,4151
13654,529
13654,3936
13654,576
13654,2860
13654,4685
13654,5717
13654,4677
13654,640
13654,6434
13654,5943
13654,6009
13654,4995
13654,8077
13654,5051
13654,8782
13654,5411
13654,5849
13654,5850
13654,9594
13654,8153
13654,9586
13654,8687
13654,8561
13654,8555
13654,10558
13654,10560
13654,10563
13654,10564
13654,8582
13654,8806
13654,5626
13654,1491
13654,10812
13654,10864
13654,9085
13654,10572
13654,10695
13654,10774
13654,10443
13654,10151
13654,1114
13654,10814
13654,10815
13654,10709
13654,5412
13654,9215
13654,11395
13654,11347
13654,11333
13654,11346
13654,11396
13654,11397
13654,11667
13654,11215
13654,11839
13654,11948
13654,11617
13654,11975
13654,11706
13655,1376
13655,4315
13655,1526
13655,6652
13656,1130
13656,3428
13656,2126
13657,1228
13657,4200
13657,8729
13657,590
13657,9588
13657,9456
13657,8685
13657,10299
13657,8
13657,5496
13657,8559
13657,10558
13657,10559
13657,10560
13657,10563
13657,10505
13657,10693
13657,916
13657,8675
13657,10527
13657,8806
13657,10773
13657,10774
13657,10775
13657,8561
13657,10386
13657,10537
13657,10809
13657,10811
13657,10812
13657,10689
13657,10698
13657,10704
13657,10709
13657,10668
13657,10911
13657,5090
13657,10372
13657,10373
13657,11395
13657,5499
13657,6965
13657,9905
13657,10375
13657,11347
13657,11178
13657,7217
13657,11702
13657,11682
13657,11590
13657,11642
13657,11803
13657,11786
13657,11787
13657,8975
13657,11514
13657,11582
13657,11817
13657,11407
13657,11713
13657,11617
13657,11759
13657,11773
13657,11528
13657,11584
13657,11588
13657,9662
13657,11581
13657,11636
13657,11843
13657,11949
13657,11708
13657,11882
13658,3650
13658,3569
13658,183
13658,1635
13658,2373
13658,3633
13658,6612
13659,579
13659,1694
13659,1229
13660,3866
13660,8502
13660,1002
13660,4294
13660,6471
13660,7635
13660,9629
13660,10999
13660,3495
13660,6464
13660,8347
13661,5439
13661,2401
13661,5459
13662,544
13662,734
13662,2986
13662,3129
13662,3185
13662,8742
13662,8756
13662,10410
13662,10587
13662,11041
13663,640
13663,10675
13663,3353
13664,1975
13664,2479
13664,1882
13665,7837
13665,6515
13665,2000
13666,10235
13666,5097
13666,7531
13667,2956
13667,3055
13667,11094
13667,6840
13667,732
13668,11812
13668,12011
13668,12012
13668,12031
13668,12035
13669,2725
13669,5786
13669,8624
13669,568
13670,2733
13670,4075
13670,5784
13670,9087
13671,9097
13671,5967
13671,1892
13671,10563
13671,10564
13672,226
13672,4898
13672,11345
13673,2026
13673,4354
13673,6901
13673,3332
13673,6129
13674,859
13674,1598
13674,1691
13674,1952
13675,9529
13675,10290
13675,4520
13676,2986
13676,10181
13676,2160
13677,3288
13677,1810
13677,8039
13678,8043
13678,8555
13678,148
13678,1834
13679,9523
13679,9358
13679,11173
13679,10345
13679,906
13679,731
13679,7760
13680,8477
13680,9011
13680,9529
13681,2432
13681,8566
13681,9325
13682,5808
13682,262
13682,2683
13683,4036
13683,5527
13683,7285
13684,3233
13684,6919
13684,686
13684,6562
13684,425
13684,1201
13684,8082
13684,3083
13684,6425
13684,5824
13684,8538
13684,3002
13684,8081
13685,656
13685,2390
13685,2565
13686,1369
13686,1601
13686,3381
13686,4697
13686,5965
13686,2591
13687,2182
13687,6043
13687,19
13687,557
13688,930
13688,2334
13688,6
13688,1566
13688,2867
13688,3215
13689,10637
13689,10647
13689,2743
13689,10649
13690,11735
13690,11424
13690,11601
13690,11687
13690,11981
13690,10441
13690,12012
13690,12031
13690,10799
13690,11927
13690,11812
13690,11888
13690,11993
13690,11818
13691,2304
13691,2309
13691,1230
13692,3428
13692,3845
13692,6905
13692,9175
13692,1545
13692,3290
13692,4917
13692,8043
13692,3050
13692,4806
13692,4152
13692,5405
13692,6502
13692,7061
13692,10323
13693,7903
13693,2437
13693,8424
13694,1879
13694,5645
13694,5920
13694,7129
13694,8598
13694,8599
13694,8635
13695,4002
13695,5406
13695,5532
13695,9891
13695,528
13696,7841
13696,9582
13696,8729
13696,8214
13696,10290
13696,10710
13696,11518
13696,11053
13696,11782
13696,11758
13696,10441
13696,7025
13697,2027
13697,1908
13697,2938
13697,5041
13697,3241
13697,3297
13697,2219
13697,4086
13697,5676
13697,6509
13697,11330
13697,6966
13697,11869
13698,4711
13698,714
13698,4992
13699,323
13699,1230
13699,2487
13699,4185
13699,5488
13699,5536
13699,7711
13699,6029
13699,5798
13699,8716
13700,6483
13700,7478
13700,9366
13701,3181
13701,2777
13701,9455
13701,2619
13702,4504
13702,6817
13702,7498
13703,1193
13703,235
13703,273
13703,831
13703,3121
13703,6072
13703,6573
13703,2430
13704,6920
13704,7286
13704,10272
13704,10838
13704,2756
13704,4525
13704,6873
13704,6996
13705,10716
13705,2992
13705,9010
13706,7074
13706,439
13706,9157
13707,2343
13707,6725
13707,6127
13707,6177
13708,546
13708,1827
13708,640
13709,1306
13709,3624
13709,267
13709,330
13709,2243
13709,2683
13709,7555
13709,3678
13709,6434
13710,3991
13710,5980
13710,5981
13711,5150
13711,8154
13711,11670
13712,997
13712,5065
13712,4434
13712,3312
13713,950
13713,1439
13713,1487
13713,6197
13713,330
13714,389
13714,2500
13714,5039
13714,6310
13714,148
13715,5568
13715,10457
13715,8661
13715,2667
13715,3524
13716,1751
13716,4366
13716,9744
13717,1931
13717,1932
13717,9672
13717,9979
13717,619
13718,4580
13718,1421
13718,5156
13718,2465
13718,2836
13719,4635
13719,7785
13719,8213
13719,5125
13720,194
13720,2093
13720,2217
13721,9034
13721,4925
13721,8620
13722,3446
13722,10550
13722,2072
13722,5018
13723,4196
13723,1161
13723,6547
13723,14
13723,5671
13723,7294
13723,4048
13723,7293
13723,8558
13723,5430
13723,8554
13723,4464
13723,6077
13723,8948
13723,4378
13723,7816
13723,7803
13723,7063
13723,4881
13723,9587
13723,9586
13723,9456
13723,2235
13723,6732
13723,5252
13723,10300
13723,8145
13723,5527
13723,7178
13723,10527
13723,6973
13723,10161
13723,8557
13723,7846
13723,916
13723,10561
13723,10699
13723,10558
13723,10564
13723,8675
13723,10563
13723,10669
13723,10706
13723,10709
13723,10774
13723,10708
13723,10772
13723,10698
13723,10773
13723,10811
13723,10815
13723,5824
13723,11211
13723,9419
13723,11009
13723,10668
13723,10688
13723,10690
13723,10895
13723,9678
13723,7804
13723,5499
13723,10911
13723,6965
13723,8427
13723,8426
13723,7585
13723,7134
13723,8424
13723,8425
13723,5224
13723,1215
13723,1314
13723,7315
13723,7217
13723,2243
13723,11281
13723,11396
13723,11397
13723,11229
13723,11319
13723,6601
13723,11051
13723,11056
13723,8422
13723,7509
13723,186
13723,9702
13723,11714
13723,11769
13723,2979
13723,11766
13723,11767
13723,11802
13723,11636
13723,11843
13723,11617
13723,11774
13723,11911
13723,510
13723,11972
13723,11458
13723,11952
13723,11709
13723,11953
13723,11875
13723,11876
13723,11830
13723,11898
13723,11296
13723,11951
13723,11711
13723,11950
13724,10631
13724,7531
13724,10099
13725,529
13725,4745
13725,5555
13725,2006
13725,3176
13725,7773
13726,10237
13726,8368
13726,8158
13727,2137
13727,3212
13727,2484
13727,6369
13728,10838
13728,146
13728,5491
13728,6307
13729,4074
13729,1561
13729,11356
13729,1489
13729,1677
13729,2992
13729,4562
13729,5020
13729,1197
13729,8081
13729,1240
13730,5183
13730,5154
13730,7649
13730,7651
13730,7650
13730,7317
13731,536
13731,4017
13731,5550
13731,577
13731,2344
13732,426
13732,1520
13732,1646
13732,1677
13732,7114
13732,7288
13732,8632
13733,5967
13733,8073
13733,8514
13733,8726
13733,8729
13733,9724
13733,2619
13733,5626
13733,9083
13733,10372
13734,8823
13734,5243
13734,8405
13734,10749
13735,2560
13735,4735
13735,5072
13735,7120
13735,11115
13735,1837
13735,5522
13735,11067
13735,10967
13735,3606
13736,148
13736,6324
13736,9283
13737,8450
13737,9957
13737,2672
13737,5786
13737,5793
13737,9950
13737,9951
13737,9952
13737,851
13738,5154
13738,6801
13738,6987
13738,10838
13738,2283
13739,9419
13739,3176
13739,3840
13740,7776
13740,10631
13740,10684
13740,10686
13740,10736
13740,10147
13741,7199
13741,10161
13741,6726
13741,2798
13741,9255
13741,10272
13742,6324
13742,253
13742,7679
13743,5199
13743,8242
13743,4464
13743,5962
13744,10534
13744,3906
13744,8850
13745,1274
13745,6241
13745,9404
13745,9405
13745,6710
13745,7321
13745,10396
13746,3559
13746,3799
13746,2329
13746,9467
13746,9594
13746,9586
13746,8559
13746,10559
13746,10560
13746,10388
13746,10705
13746,8557
13746,10807
13746,10527
13746,8560
13746,8561
13746,10811
13746,5292
13746,10815
13746,1491
13746,10709
13746,10479
13746,10814
13746,11773
13746,11774
13747,7217
13747,7423
13747,7726
13747,11227
13748,5097
13748,8968
13748,10739
13748,8743
13749,5577
13749,8823
13749,9070
13749,9204
13749,5655
13749,6232
13749,5807
13749,5855
13749,6885
13749,4358
13750,1257
13750,10245
13750,443
13750,2109
13750,5415
13750,10441
13751,4464
13751,1897
13751,4690
13751,3355
13751,4857
13751,574
13751,5174
13751,4248
13751,605
13751,3631
13751,6036
13751,2610
13751,5178
13751,7306
13751,6712
13751,2243
13751,2161
13751,5261
13751,8890
13751,2949
13751,5149
13751,7196
13751,4701
13751,5052
13751,1977
13751,3289
13751,7650
13751,7651
13751,7816
13751,9474
13751,2689
13751,6454
13751,6993
13751,9122
13751,888
13751,5824
13751,2283
13751,4089
13751,5148
13751,5736
13751,6373
13751,8582
13751,5139
13751,5145
13751,743
13751,1837
13751,1853
13751,3590
13751,6733
13751,878
13751,7120
13751,4793
13752,5293
13752,6112
13752,5767
13752,3549
13752,8729
13753,2605
13753,9104
13753,3704
13753,7101
13753,2604
13753,5787
13753,4626
13754,6972
13754,10716
13754,3733
13754,5522
13754,6623
13755,2494
13755,2495
13755,3817
13755,4024
13755,4051
13756,8666
13756,3171
13756,378
13756,2721
13757,4690
13757,4858
13757,7354
13757,2269
13757,7598
13758,6811
13758,4375
13758,8533
13759,10183
13759,3393
13759,7129
13759,8042
13759,8135
13759,8373
13759,3185
13759,2036
13759,7531
13759,8123
13759,8823
13759,8968
13759,10578
13759,9766
13759,4450
13760,9214
13760,1804
13760,5151
13760,6864
13760,5354
13761,10247
13761,2768
13761,9089
13761,9140
13761,9585
13761,9558
13762,1199
13762,4708
13762,6823
13762,8825
13762,2471
13762,6903
13762,3122
13762,3446
13762,4003
13762,4208
13762,8507
13762,10907
13762,3393
13762,3990
13762,7427
13762,10945
13763,340
13763,2136
13763,8149
13764,6032
13764,3251
13764,2787
13764,4579
13765,4555
13765,2573
13765,6234
13766,4902
13766,7199
13766,10009
13767,125
13767,1597
13767,50
13767,1004
13767,2298
13767,3767
13768,986
13768,2911
13768,7071
13768,188
13768,7137
13768,6518
13768,2005
13768,5161
13768,7571
13768,3633
13769,1520
13769,7650
13769,7651
13770,7531
13770,8123
13770,8372
13771,8590
13771,8823
13771,9856
13771,10131
13771,10165
13772,330
13772,2034
13772,4464
13772,4747
13772,7351
13773,8930
13773,10685
13773,5966
13773,5967
13774,988
13774,2769
13774,6979
13775,9559
13775,11666
13775,11289
13775,721
13776,8468
13776,11873
13776,12019
13776,12038
13776,12024
13776,12045
13776,12053
13776,12057
13777,3307
13777,3580
13777,6263
13777,9450
13777,4907
13777,5411
13777,5527
13777,7423
13777,8062
13778,1978
13778,5014
13778,5015
13778,5916
13778,5917
13779,1372
13779,6887
13779,102
13779,4822
13779,975
13779,5563
13779,8582
13780,5681
13780,6191
13780,7418
13781,6776
13781,6382
13781,8293
13782,1909
13782,2243
13782,2594
13782,4184
13782,4333
13782,4829
13782,5143
13782,6518
13782,6725
13782,6726
13782,6840
13782,7121
13782,8815
13782,9030
13782,10087
13782,5193
13782,10560
13783,9582
13783,9588
13783,9882
13783,2111
13783,8675
13783,10703
13783,10815
13783,10916
13783,11372
13783,11498
13783,11219
13783,2683
13783,3233
13783,5154
13783,7816
13783,9164
13783,9949
13783,11768
13783,11800
13783,10441
13783,11805
13784,889
13784,4152
13784,6633
13785,2881
13785,3327
13785,4323
13785,7472
13785,8736
13786,5798
13786,9727
13786,6853
13787,3051
13787,2997
13787,5111
13787,5598
13788,4969
13788,8007
13788,11031
13788,10829
13788,10319
13788,1711
13788,2769
13788,11221
13789,1533
13789,5577
13789,8123
13789,8823
13790,735
13790,4941
13790,7474
13790,2986
13790,3185
13790,3253
13791,2299
13791,2341
13791,3181
13791,5293
13791,10700
13792,6905
13792,7240
13792,5661
13792,0
13792,410
13792,5132
13792,6403
13792,8815
13792,4594
13792,9916
13792,6045
13792,9596
13792,8818
13792,6430
13792,9561
13792,5663
13793,2356
13793,5587
13793,7442
13793,8607
13793,8811
13794,8868
13794,14
13794,6755
13795,6720
13795,594
13795,4170
13796,3184
13796,189
13796,687
13796,1161
13797,8020
13797,1654
13797,1823
13797,992
13797,4057
13797,4757
13797,9508
13797,438
13797,3895
13797,6667
13797,6741
13798,530
13798,2049
13798,2315
13798,4212
13798,8372
13798,9580
13798,9897
13798,10631
13799,1822
13799,4524
13799,1292
13799,3319
13799,6569
13799,407
13799,2082
13799,6420
13800,1306
13800,3746
13800,5191
13800,9386
13801,5206
13801,7365
13801,1489
13802,3233
13802,6237
13802,3357
13802,751
13802,1467
13802,2243
13802,2647
13802,2862
13802,3336
13802,3589
13802,4320
13802,4452
13802,5486
13802,5824
13802,6324
13802,6401
13802,6840
13802,6983
13802,8582
13803,1520
13803,3487
13803,4130
13803,6307
13803,8589
13803,8818
13803,10217
13804,8779
13804,2106
13804,5205
13805,8871
13805,8921
13805,9070
13806,7079
13806,10568
13806,9159
13806,11728
13807,3389
13807,8133
13807,8957
13807,5913
13807,6126
13807,1413
13807,6374
13807,5276
